Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,3,-0.6958611,-0.228241,2.676147,-0.9315491,-0.4891663,0.760437
DownLeft,3,-0.3759522,-0.6163025,2.688629,-0.9753418,-0.5242004,0.8079224
DownLeft,3,0.09943342,-1.160736,2.771454,-1.291473,-0.7044373,1.272461
DownLeft,3,0.8479857,-2.024323,2.96225,-1.187134,-0.7041626,1.086884
DownLeft,3,1.9605,-3.827209,3.109039,-1.561279,-0.8963928,1.659515
DownLeft,3,2.953328,-5.639374,3.247375,-0.7164612,-0.5947876,0.4412537
DownLeft,3,4.254632,-7.496765,3.56427,-1.875336,-1.059631,1.972015
DownLeft,3,6.276399,-9.751251,3.901398,-0.724823,-0.6723938,0.4202271
DownLeft,3,8.679911,-12.21497,3.934814,-1.365662,-0.9554138,1.7258
DownLeft,3,11.09797,-14.69604,3.615814,-0.6359253,-0.7616272,0.05029297
DownLeft,3,12.81794,-17.04242,3.25235,-0.5965271,-0.7886353,-0.0687561
DownLeft,3,13.85285,-19.24933,3.081543,-0.4640808,-0.5441284,0.4207764
DownLeft,3,15.67516,-21.36823,2.841034,-1.82486,-1.387878,2.650055
DownLeft,3,17.12598,-23.19089,2.337433,-2.050323,-1.517426,4.124725
DownLeft,3,17.9066,-24.81134,1.954315,-0.9942932,-1.159546,0.1436157
DownLeft,3,18.55439,-26.1976,1.742859,-0.645874,-1.134766,0.4367371
DownLeft,3,19.01645,-27.6329,1.468811,-0.6908264,-1.325562,0.8917236
DownLeft,3,19.33132,-28.84885,1.154083,-1.83371,-1.755524,3.752472
DownLeft,3,19.91238,-29.50745,1.034821,-2.151306,-2.111755,4.423981
DownLeft,3,20.67916,-30.00467,0.9807739,-2.451202,-2.085327,5.741852
DownLeft,3,21.32271,-30.41135,0.9639587,-2.549225,-2.136658,6.011169
DownLeft,3,22.06099,-30.87473,0.8906555,-2.544617,-2.184875,6.246765
DownLeft,3,23.12461,-31.27228,0.7648315,-2.630432,-2.256195,6.179443
DownLeft,3,24.40732,-31.56717,0.6636047,-2.678314,-2.311737,6.145447
DownLeft,3,25.52352,-31.80054,0.5123596,-2.703796,-2.56366,4.731598
Left,1,0,0,0,0,0,0
Left,1,0.02923107,0.0388782,0.01196289,0,0.009979248,0
Left,1,0.1025435,0.04479074,-0.0324707,0.03070068,0.02059937,-0.00769043
Left,1,0.1438404,0.05717564,-0.04943848,0.05142212,0.03137207,-0.01617432
Left,1,0.1146157,0.03829455,-0.06143188,0.06140137,0.07119751,-0.01535034
Left,1,0.1160132,0.04061961,-0.08117676,0.0821228,0.08203125,-0.02386475
Left,1,0.1167142,0.05178118,-0.09106445,0.06298828,0.1134949,-0.03564453
Left,1,0.1266878,0.07179475,-0.09036255,0.07455444,0.1255188,-0.05508423
Left,1,0.1060389,0.07060266,-0.08190918,0.0753479,0.1266479,-0.06524658
Left,1,0.08539081,0.05941474,-0.07345581,0.07614136,0.1277466,-0.0753479
Left,1,0.08469009,0.04824948,-0.0635376,0.08691406,0.1187439,-0.08468628
Left,1,0.09396601,-0.03289366,-0.052948,0.08529663,0.1165161,-0.06442261
Left,1,0.06474018,-0.1117969,-0.06494141,0.0362854,0.148468,-0.0786438
Left,1,0.04269385,-0.1553105,-0.03671265,0.04623413,0.1582642,-0.07781982
Left,1,-0.06842768,-0.1877775,-0.02471924,0.04702759,0.1993713,-0.08795166
Left,1,-0.1083274,-0.2277976,-0.02755737,0.05700684,0.1992188,-0.08712769
Left,1,-0.2751106,-0.3333595,-0.07907104,0.07373047,0.2044373,-0.04495239
Left,1,-0.4618378,-0.4589013,-0.1320496,0.07293701,0.1932678,-0.03485107
Left,1,-0.5360268,-0.649629,-0.2168884,0.07214355,0.1421814,-0.02468872
Left,1,-0.660077,-1.020416,-0.3052673,0.08810425,0.06622314,0.02761841
Left,1,-0.6957486,-1.463531,-0.3674927,0.1080322,0.005889893,0.02926636
Left,1,-0.6964536,-2.044678,-0.357605,0.09646606,-0.05618286,0.04873657
Left,1,-0.8261248,-3.0047,-0.3668213,0.08810425,-0.1637878,0.02761841
Left,1,-0.834689,-4.2724,-0.3873596,0.1347351,-0.2190857,0.07229614
Left,1,-0.8931264,-5.440094,-0.4114075,0.1770325,-0.2763672,0.0451355
Left,1,-1.230743,-6.674011,-0.315979,-0.5298157,-0.6286011,1.008545
Left,1,-1.398773,-8.157898,-0.2083435,0.1682739,-0.4787292,0.1566162
Left,1,-1.549103,-9.759003,-0.2090149,0.13797,-0.6030273,0.2867737
Left,1,-1.838379,-11.30878,-0.2294922,0.2555847,-0.6835938,0.194397
Left,1,-1.955139,-12.64026,-0.1380005,0.2962646,-0.7531128,0.1875
Left,1,-1.978394,-14.07236,0.04986572,0.3392944,-0.7992859,0.150238
Left,1,-2.003906,-15.54163,0.1278687,-0.838501,-1.171967,4.111481
Left,1,-2.128021,-17.03217,0.03933716,-0.4643555,-0.8330078,3.924683
Left,1,-2.287628,-18.81195,0.02813721,-1.084747,-1.519775,3.76593
Left,1,-2.341888,-20.60257,-0.05551147,-1.10495,-1.65274,4.050751
Left,1,-2.351868,-22.50256,-0.05621338,-1.193848,-1.850983,0.9038391
Left,1,-2.465088,-24.81818,-0.01428223,-0.3087158,-1.558105,-0.5359497
Left,1,-2.550842,-27.51477,-0.2200317,-0.2876892,-1.533295,1.91626
Left,1,-2.57666,-30.11148,-0.4216003,-0.8369751,-1.792908,3.948029
Left,1,-2.588745,-32.75497,-0.3925171,-0.7782593,-1.964447,3.26767
Left,1,-2.858765,-35.48557,-0.4017029,-0.693634,-2.014099,3.345612
Left,1,-2.889465,-37.68045,-0.5338135,-0.5606079,-2.151581,2.620148
Left,1,-2.870941,-39.8728,-0.5124817,-0.4454956,-2.194031,3.241791
Left,1,-2.92157,-41.66766,-0.6460266,-2.266174,-2.54361,1.021667
Left,1,-3.225769,-43.42499,-0.5978088,-1.594604,-2.886108,1.424164
Left,1,-3.616211,-44.97614,-0.6056824,-2.334137,-3.530457,-1.054901
Left,1,-3.847748,-46.60889,-0.5921936,-2.481995,-3.745026,-1.088074
Left,1,-4.06076,-48.05392,-0.557312,-2.50177,-3.868256,-0.9666748
Left,1,-4.219604,-49.5184,-0.4383545,-2.544891,-3.961884,-0.9293518
Left,1,-4.305054,-50.79739,-0.3642273,-2.586395,-4.043274,-0.912384
Left,1,-4.342712,-51.98001,-0.2566528,-2.620361,-4.098236,-0.8639832
Left,1,-4.428131,-53.24902,-0.1824951,-2.576843,-4.161926,-0.6551208
Left,2,0,0,0,0,0,0
Left,2,0.01614177,-0.06560083,0.05099487,-0.000793457,0.008880615,0.01016235
Left,2,0.02004522,-0.09458787,0.1309509,-2.254822,-1.097321,-1.186707
Left,2,-0.03586805,-0.2436523,0.2063293,-2.853394,-1.417633,-1.483154
Left,2,-0.01819277,-0.3569641,0.2375488,-3.047852,-1.516632,-1.561218
Left,2,-0.01970214,-0.479248,0.2573242,-3.096893,-1.544434,-1.575684
Left,2,-0.06335938,-0.6249084,0.303772,-3.071014,-1.55069,-1.522125
Left,2,-0.2059733,-0.9394836,0.3327637,-1.625763,-0.9006958,-0.7657776
Left,2,-0.2703197,-1.356293,0.3876343,-2.976227,-1.599609,-1.452545
Left,2,-0.3261923,-1.825317,0.4630737,-1.633362,-1.01709,-0.7970886
Left,2,-0.4112177,-2.813232,0.5263367,-2.955719,-1.755157,-1.584137
Left,2,-0.5622864,-3.935516,0.5348511,-0.9769592,-0.789978,-0.4670715
Left,2,-0.5752563,-5.320038,0.5737305,-1.369019,-1.058899,-0.7138977
Left,2,-0.5717163,-7.329681,0.3946228,-0.3657227,-0.5894165,-0.07025146
Left,2,-0.4631015,-9.331543,0.1537476,-0.2515564,-0.5893555,0.01037598
Left,2,-0.5099182,-11.40701,0.1102905,-0.2515564,-0.669342,0.01037598
Left,2,-0.5337524,-13.44803,0.02874756,-0.2140503,-0.7233887,0.04397583
Left,2,-0.6457214,-15.44138,0.05007935,-0.856842,-1.155823,-0.3346863
Left,2,-0.6993713,-17.60699,0.09579468,0.7811584,0.04919434,1.202911
Left,2,-0.7729492,-19.4826,0.1400146,-1.046478,-1.695404,-0.861084
Left,2,-1.002899,-21.29822,0.262085,-2.062225,-1.872437,-0.443512
Left,2,-1.116943,-23.2796,0.4429932,-2.0979,-2.693726,0.2806396
Left,2,-1.331573,-25.24731,0.496582,-0.58255,-1.200928,0.4022827
Left,2,-1.606079,-27.35489,0.5457153,0.4415894,-0.787262,0.1271057
Left,2,-1.903473,-29.61685,0.6331482,-2.962555,-2.132965,-0.08694458
Left,2,-2.131348,-31.73413,0.5960083,-3.385895,-2.351074,-0.06011963
Left,2,-2.315063,-34.00528,0.7721558,-3.444153,-2.397491,-0.08544922
Left,2,-2.502747,-36.03729,0.868103,-3.424255,-2.407928,-0.08383179
Left,2,-2.667145,-38.21964,1.055939,-3.444946,-2.448639,-0.07525635
Left,2,-2.744354,-40.1008,1.150238,-3.177948,-2.422943,0.9012146
Left,2,-2.970673,-41.91641,1.363678,-3.416016,-2.475555,0.07089233
Left,2,-3.37793,-43.73367,1.584076,-3.469604,-2.505096,-0.01565552
Left,2,-3.724487,-45.37991,1.799316,-3.483429,-2.540619,0.0345459
Left,2,-4.143646,-46.9104,2.049652,-3.517853,-2.561737,-0.04019165
Left,2,-4.220703,-48.26776,2.284882,-3.522369,-2.613495,-0.1124268
Left,2,-4.282623,-49.73975,2.731995,-3.578247,-2.676483,-0.168396
Left,2,-4.410645,-51.10947,2.983856,-3.610504,-2.699249,-0.1402588
Left,2,-4.145294,-52.13406,3.203186,-3.422363,-3.067657,-0.884613
Left,3,0,0,0,0,0,0
Left,3,0.05571312,0.1192017,-0.07553101,1.223114,0.7782593,0.8997498
Left,3,0.08929071,0.184906,-0.1228333,1.411316,0.8789978,1.058136
Left,3,0.1250778,0.1640625,-0.1998291,0.07943726,0.1000366,0.2626953
Left,3,0.1280138,-0.1513977,-0.2393799,-0.973053,-0.6231689,-0.5033264
Left,3,0.1287481,-0.7302856,-0.2492981,-1.189026,-0.723877,-0.5630493
Left,3,0.146489,-1.353699,-0.2181091,-1.24469,-0.7569885,-0.6191711
Left,3,-0.08874978,-2.502899,-0.1559448,-1.149139,-0.724762,-0.5596008
Left,3,-0.2582854,-3.782928,-0.1684875,-1.170715,-0.7765503,-0.5409241
Left,3,-0.305504,-5.294373,-0.07235718,-1.19397,-0.8305969,-0.5018616
Left,3,-0.5869446,-7.177734,-0.06323242,-1.227966,-0.9354858,-0.4534912
Left,3,-0.7545471,-9.140259,0.03408813,1.311646,0.3407593,1.049988
Left,3,-0.8491821,-11.42218,-0.04269409,1.59729,0.3564148,1.246887
Left,3,-0.9326172,-13.79785,0.00100708,2.255768,0.9185486,2.075012
Left,3,-1.217682,-16.53671,0.05987549,0.7641907,-0.05828857,0.994873
Left,3,-1.453644,-18.99673,0.1324158,1.186798,-0.6417236,0.7230835
Left,3,-1.648376,-21.77051,0.3278503,-0.1985168,-1.323975,3.24115
Left,3,-1.829498,-24.47858,0.4744873,1.239532,-0.4614258,1.074738
Left,3,-1.91864,-26.7034,0.5979309,0.6459961,-0.9266968,2.672729
Left,3,-2.132446,-29.43219,0.9223022,0.3297729,-1.268372,3.149231
Left,3,-2.455902,-31.90836,0.959137,0.2529907,-1.492279,3.102325
Left,3,-2.587646,-34.02768,1.119781,0.2520447,-1.698212,2.979431
Left,3,-2.625946,-36.1778,1.377136,0.2690125,-1.833191,3.021698
Left,3,-2.676361,-38.02509,1.523651,-0.4580994,-2.442657,1.232208
Left,3,-3.051025,-39.72324,1.577393,-0.05044556,-2.3461,2.197754
Left,3,-3.202545,-41.24258,1.737,0.2165527,-2.287506,3.324646
Left,3,-3.188812,-42.60318,1.828094,0.2160645,-2.403992,3.467957
Left,3,-3.219147,-43.78061,1.976196,0.1608276,-2.407379,4.794586
Left,3,-3.180298,-44.93948,2.139099,-0.7787476,-3.047577,1.74939
Left,3,-3.209167,-46.03467,2.267303,-1.361115,-3.479248,-0.04394531
Left,3,-3.220764,-47.13461,2.436707,-1.421387,-3.636871,-0.4187927
Left,3,-3.321411,-48.42313,2.590057,-1.470917,-3.613098,-0.1766052
Left,3,-3.318207,-49.36493,2.69046,-1.559845,-3.404816,0.5657349
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.03129977,-0.03237493,0.0177002,0,0.02999878,0
DownRight,1,-0.06983167,-0.07004255,-0.004852295,-0.001556396,0.02774048,0.02029419
DownRight,1,-0.07912421,-0.05891347,-0.01541138,0.007659912,0.01641846,0.03125
DownRight,1,-0.03061283,-0.02120158,0.0078125,-0.02069092,0.009216309,0.008544922
DownRight,1,-0.03198338,0.03645332,0.02758789,0.4527893,0.8844299,0.3733521
DownRight,1,-0.003427327,0.0141701,0.04946899,0.4750061,0.9475098,0.3445129
DownRight,1,0.006547749,0.004154027,0.05014038,0.4857788,0.9585266,0.3351746
DownRight,1,0.03784996,-0.02346605,0.03240967,0.4582214,0.9523926,0.3023682
DownRight,1,0.06709266,-0.04457307,0.04437256,0.4335938,1.055939,0.3616028
DownRight,1,0.07843661,-0.04222238,0.02532959,0.4228821,1.064911,0.3709717
DownRight,1,0.1176578,-0.03336944,0.03793335,0.4373474,1.07666,0.4435425
DownRight,1,0.2380532,0.02795281,0.03637695,0.442688,1.10965,0.505188
DownRight,1,0.4004112,0.132871,0.007904053,0.4442444,1.101959,0.4849243
DownRight,1,0.6219428,0.2767797,-0.006500244,0.09814453,0.2359924,0.02835083
DownRight,1,0.9305129,0.616252,0.02484131,0.02386475,0.03530884,-0.04910278
DownRight,1,1.390089,1.118571,0.04690552,0.05297852,0.03366089,-0.03656006
DownRight,1,1.874413,1.729418,0.001403809,0.1288452,0.1065979,0.0206604
DownRight,1,2.468469,2.461013,-0.03619385,0.1455994,0.1117554,0.06283569
DownRight,1,3.247257,3.385746,0.008483887,0.1540222,0.129303,0.08395386
DownRight,1,4.191515,4.435258,0.1240845,0.1731567,0.1578064,0.09567261
DownRight,1,4.715454,5.79049,0.2297668,0.1731567,0.1878357,0.09567261
DownRight,1,5.340519,7.139155,0.322876,0.1923523,0.2163696,0.1074524
DownRight,1,6.378665,8.418954,0.3861694,0.1808167,0.2342834,0.1269226
DownRight,1,7.676157,9.652833,0.4682617,0.1692505,0.2721558,0.1464539
DownRight,1,9.04995,10.76606,0.7514954,0.1632385,0.3280029,0.09487915
DownRight,1,9.78546,11.8007,0.842926,0.1424866,0.3471985,0.1034241
DownRight,1,10.45181,12.80625,0.9198303,0.168457,0.3710327,0.1565552
DownRight,1,11.03702,13.90876,1.010437,0.2173462,0.4341431,0.3034363
DownRight,1,11.77122,14.86284,1.121521,0.2816162,0.500061,0.5127869
DownRight,1,12.77879,15.74138,1.339569,0.2217102,0.486084,0.640686
DownRight,1,13.91024,16.59247,1.653351,0.1840515,0.5151672,0.7398071
DownRight,1,15.25005,17.43672,2.001221,0.3320618,0.6553955,0.9046326
DownRight,1,15.93095,18.11583,2.012756,0.441803,0.7334595,1.178619
DownRight,1,16.71094,18.81664,2.041748,0.5541077,0.7798157,1.554688
DownRight,1,17.91954,19.52872,2.256348,0.6011658,0.8192749,1.73175
DownRight,1,19.29015,20.22188,2.597992,0.6105957,0.8428345,1.875305
DownRight,1,20.16226,20.94388,2.749908,0.5953979,0.8348999,1.945526
DownRight,1,20.5693,21.93097,2.961273,0.56427,0.8078003,2.096161
DownRight,1,21.28063,22.67717,3.120026,0.5856323,0.828186,2.352844
DownRight,1,21.70892,23.27848,3.162506,0.5643005,0.8044128,2.647034
DownRight,1,21.88221,23.9114,3.119263,0.5161438,0.8356934,2.898438
DownRight,1,21.98953,24.56881,3.316498,0.5166626,0.8703308,3.031128
DownRight,1,22.14864,25.3916,3.489319,0.5123291,0.9033203,3.09201
DownRight,1,22.21648,26.41688,3.83429,0.5435486,0.9686279,3.216736
DownRight,1,22.29178,27.28785,4.066406,0.5114746,0.9855347,3.244965
DownRight,1,22.59426,28.13029,4.353241,0.4423828,0.9378052,3.229645
DownRight,1,22.80539,29.0959,4.661072,0.4367371,0.9749756,3.167999
DownRight,1,22.96161,30.02778,5.049164,0.3870239,0.9523315,3.021454
DownRight,1,23.21254,30.91287,5.368622,0.3991699,0.9256897,2.99173
DownRight,1,23.54127,31.84476,5.730865,0.4057007,1.006226,2.90036
DownRight,1,23.90414,32.59689,6.029388,0.4078979,1.089722,2.869934
DownRight,1,24.28165,33.35585,6.42215,0.3879395,1.130035,2.868439
DownRight,1,24.53902,33.87394,6.646606,0.3431702,1.119019,2.79364
DownRight,1,24.58059,34.17929,6.621521,0.3538513,1.160034,2.784271
DownRight,1,24.58386,34.42755,6.565613,0.3964539,1.247559,2.889465
DownRight,1,24.64701,34.47766,6.514069,0.4162292,1.280701,3.033844
DownRight,1,24.59264,34.47953,6.416565,0.4203186,1.389618,2.697388
DownRight,1,24.63531,34.35765,6.372894,0.4395142,1.43811,2.709045
DownRight,1,24.74117,34.21591,6.27771,0.4772034,1.47403,2.742493
DownRight,1,24.74505,34.06552,6.212524,0.4587402,1.466644,2.720703
DownRight,1,24.81878,33.91736,6.152466,0.4672546,1.474182,2.74173
DownRight,1,24.83099,33.80317,6.115967,0.495697,1.451355,2.764282
DownRight,1,24.79275,33.626,6.085083,0.5078735,1.434692,2.734589
DownRight,1,24.76067,33.42393,5.951752,0.5015564,1.430695,2.683105
DownRight,1,24.6155,33.28008,5.866119,0.5596619,1.410919,2.850677
DownRight,1,24.42874,33.09089,5.805481,0.5794067,1.374115,2.994965
DownRight,1,24.29096,32.83477,5.598541,0.5708923,1.346588,2.973969
DownRight,1,24.10994,32.56917,5.444458,0.5845032,1.372284,2.923981
DownRight,1,23.90844,32.25155,5.298096,0.5489807,1.349915,2.860107
DownRight,1,23.66173,31.90316,5.073151,0.5219727,1.325043,2.817261
DownRight,1,23.37757,31.68885,4.807526,0.487915,1.255005,2.733093
DownRight,1,23.17922,31.50785,4.613922,0.5056763,1.211212,2.765045
DownRight,1,23.00032,31.34607,4.43103,0.4978943,1.144836,2.733826
DownRight,1,22.71534,31.18886,4.183411,0.4801331,1.098694,2.701904
DownRight,1,22.51485,31.0324,4.026794,0.4786682,1.086334,2.722198
DownRight,1,22.24701,30.7991,3.827179,0.4494934,1.027954,2.709808
DownRight,1,21.84266,30.4982,3.569702,0.493042,1.053162,2.662048
DownRight,1,21.64165,30.12102,3.270752,0.5735474,1.143127,2.657928
DownRight,1,21.21146,29.50745,2.802307,0.5993652,1.192108,2.578278
DownRight,1,20.66016,28.83629,2.351929,0.621521,1.235321,2.549347
DownRight,1,20.32548,28.32481,1.965118,0.6152039,1.231293,2.497833
DownRight,1,20.01581,27.77378,1.655701,0.5727234,1.213684,2.392639
DownRight,1,19.8519,27.09798,1.271942,0.5262146,1.175537,2.205475
DownRight,1,19.95955,26.82602,1.166412,0.5206909,1.172638,2.143829
DownRight,1,19.58792,25.76786,0.8892212,0.5258789,1.150757,2.072784
DownRight,1,19.38654,25.2371,0.7587585,0.5510559,1.13855,2.003326
DownRight,1,19.2014,24.47642,0.4007568,0.5585022,1.130157,1.901917
DownRight,1,19.01873,24.05366,0.2906189,0.5821838,1.115601,1.852692
DownRight,1,18.71892,23.78422,0.2758484,0.5959167,1.091217,1.802765
DownRight,1,18.6285,23.73055,0.2781067,0.5989075,1.075836,1.762177
DownRight,1,18.70739,24.02302,0.4371948,0.6587219,1.07489,1.766785
DownRight,1,18.93523,24.49826,0.6176453,0.6771545,1.082306,1.788635
DownRight,1,19.34927,25.21244,0.8605042,0.6771545,1.102264,1.788635
DownRight,1,19.97167,26.48262,1.424103,0.6826477,1.125183,1.85025
DownRight,1,20.6691,28.26431,2.219818,0.7150879,1.192993,1.954712
DownRight,1,21.59189,30.31891,3.418213,0.7464905,1.204865,1.936707
DownRight,1,22.69273,33.08354,4.859833,0.7527161,1.218964,1.98819
DownRight,1,23.54694,34.4383,5.63739,0.7789001,1.302704,2.041199
DownRight,1,24.78761,36.73441,6.851471,0.7918396,1.357178,2.001373
DownRight,2,0,0,0,0,0,0
DownRight,2,0.08660936,0.005836368,0.04656982,-0.02227783,-0.003082275,0.02880859
DownRight,2,0.1433167,0.001583099,0.09072876,-0.04296875,-0.03390503,0.03738403
DownRight,2,0.2107711,0.06847525,0.1257935,-0.05981445,-0.07901001,-0.004730225
DownRight,2,0.2997215,0.1177031,0.1427002,-0.05905151,-0.08792114,-0.01483154
DownRight,2,0.3572097,0.2145425,0.1769714,-0.05825806,-0.1067505,-0.0249939
DownRight,2,0.4660959,0.3138525,0.1954956,-0.04986572,-0.1192017,-0.003936768
DownRight,2,0.5773046,0.4864957,0.1844482,-0.03067017,-0.100647,0.007781982
DownRight,2,0.7567499,0.6972401,0.1985779,-0.0329895,-0.09408569,0.03817749
DownRight,2,0.9776199,0.9804087,0.196167,-0.01535034,-0.05776978,0.07015991
DownRight,2,1.226849,1.461598,0.2158508,-0.0161438,-0.0489502,0.08029175
DownRight,2,1.637823,2.322543,0.3472595,-0.01766968,0.01876831,0.1005554
DownRight,2,2.015883,3.13358,0.3869629,-0.008483887,0.05752563,0.1114807
DownRight,2,2.562649,4.314794,0.4498596,-0.009246826,0.09637451,0.121582
DownRight,2,3.249752,5.608595,0.5140381,-0.008483887,0.1575012,0.1114807
DownRight,2,4.064926,7.066469,0.4802246,-0.006164551,0.2409058,0.08108521
DownRight,2,4.986659,8.887346,0.622467,0.003051758,0.2896423,0.09197998
DownRight,2,6.071022,10.77114,0.8660278,0.009155273,0.343811,0.1434326
DownRight,2,7.227522,12.56083,1.085754,0.00378418,0.4458008,0.2143555
DownRight,2,8.477003,14.3035,1.400757,-0.4133301,-0.2853699,-0.1041565
DownRight,2,9.852829,15.97966,1.900665,-0.4455566,-0.2882996,-0.07614136
DownRight,2,11.02193,17.69759,2.353668,-0.5022888,-0.2427979,-0.1214905
DownRight,2,11.63325,19.19238,2.625519,-0.5054016,-0.1673279,-0.0809021
DownRight,2,12.14371,20.62955,2.772888,-0.4425354,-0.04870605,0.01589966
DownRight,2,12.86852,22.1233,3.005035,-0.3934937,0.05438232,0.1625977
DownRight,2,13.79635,23.59151,3.340088,-0.2991638,0.2197571,0.3740234
DownRight,2,14.69811,25.03932,3.759033,-0.2868652,0.2879944,0.4769592
DownRight,2,15.73051,26.51229,4.178162,-0.2530518,0.3782043,0.5611877
DownRight,2,16.50436,28.0225,4.709595,-0.203125,0.4723816,0.6976318
DownRight,2,17.45492,29.47142,5.301575,-0.2015076,0.4996033,0.8098755
DownRight,2,18.61625,30.65788,5.89917,-0.1659546,0.6369629,1.006348
DownRight,2,19.80786,31.83584,6.649139,-0.1734619,0.7054749,1.107727
DownRight,2,20.96944,32.73064,7.412903,-0.1819458,0.7679138,1.0867
DownRight,2,22.0922,33.47519,8.020294,-0.1734619,0.8354187,1.107727
DownRight,2,22.82156,34.13763,8.519714,-0.07128906,0.95224,1.217529
DownRight,2,23.29866,34.69602,8.894958,-0.03536987,1.031006,1.138733
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.009192109,-0.08890319,-0.01068115,-0.01760864,-0.0362854,-0.03201294
DownRight,3,-0.06214809,-0.1834667,0.02490234,-0.0536499,-0.1099243,-0.08587646
DownRight,3,-0.1066856,-0.2602086,0.08105469,-0.02450562,-0.1215515,-0.07333374
DownRight,3,-0.03534675,-0.2878489,0.06677246,-0.005340576,-0.1029968,-0.06161499
DownRight,3,0.134904,-0.2663951,0.07025146,-0.01376343,-0.1005554,-0.08273315
DownRight,3,0.2760286,-0.1938567,0.0614624,0.004638672,-0.05316162,-0.06082153
DownRight,3,0.4509423,-0.08563519,0.005737305,0.01538086,-0.05218506,-0.07019043
DownRight,3,0.7271131,0.1051102,-0.06185913,0.02456665,-0.07348633,-0.05926514
DownRight,3,1.214193,0.5689197,-0.1324158,0.08895874,-0.04260254,0.01724243
DownRight,3,1.771063,1.313345,-0.1972046,0.1257629,-0.027771,0.0609436
DownRight,3,2.607265,2.504118,-0.3679199,0.1426697,-0.01266479,0.1030579
DownRight,3,3.730491,3.888892,-0.6132202,0.1610413,0.034729,0.1249084
DownRight,3,5.110568,5.514516,-0.8061523,0.1894226,0.1019897,0.147522
DownRight,3,6.551258,7.184776,-1.001617,0.1694946,0.1622925,0.1459656
DownRight,3,7.49129,8.98821,-1.207336,0.1595154,0.2724609,0.1451721
DownRight,3,8.614276,10.86696,-1.317749,0.1679688,0.3700256,0.1662292
DownRight,3,10.18161,12.65986,-1.339447,0.1871033,0.4685364,0.1779175
DownRight,3,11.97158,14.38251,-1.26123,0.1672058,0.5488586,0.1763611
DownRight,3,13.96596,16.08663,-1.345734,0.0866394,0.5690002,0.1802063
